micros,flip,phase,spf_roll,roll_rlv,roll,spf_r_rate,gxrs,error_roll,error_r_rate,m1,m2,m3,m4
57486,0,0,0.00,0.00,4.37,0.00,-5.44,3.93,-4.56,1015.00,1015.00,1015.00,00
57513,0,0,0.00,0.00,4.13,0.00,-4.37,3.61,-5.44,1015.00,1015.00,1015.00,1015.00
57625,0,0,0.00,0.00,4.19,0.00,1.75,3.61,3.75,1018.00,1012.00,1012.00,1018.00
57731,0,0,0.00,0.00,4.43,0.00,8.56,3.71,8.69,1020.00,1010.00,1010.00,1020.00
57832,0,0,0.00,0.00,4.39,0.00,-1.25,3.83,-1.1-1.25,1041.00,1039.00,1039.00,1041.00
57995,0,0,0.00,0.00,3.43,0.00,-7.00,3.04,-8.50,1177.00,1179.00,1179.00,1177.00
58187,0,0,0.00,0.00,2.74,0.00,3.81,2.20,0.31,1263.00,1261.00,1261.00,1263.00
58286,0,0,0.00,0.00,3.13,0.00,5.69,2.40,4.37,1308.00,1302.00,1301302.00,1308.00
58309,0,0,0.00,0.00,3.30,0.00,5.37,2.56,6.31,1318.00,1312.00,1312.00,1318.00
58422,0,0,0.00,0.00,4.03,0.00,4.06,3.42,6.31,1344.00,1336.00,1336.00,1344.00
58584,0,0,0.00,0.00,3.64,0.00,-2.62,3.10,-1.37,1367.00,1365.00,1365.00,1367.00
58626,0,0,0.00,0.00,3.38,0.00,-5.50,2.88,-5.25,1367.00,1367.00,1367.00,1367.00
58773,0,0,0.00,0.00,3.05,0.00,-1.19,2.50,0.75,1372.00,1370.00,1370.00,1372.00
58887,0,0,0.00,0.00,3.18,0.00,7.06,2.48,7.06,1378.00,1370.00,1370.00,1378.00
59154,0,0,0.00,0.00,3.24,0.00,-3.94,2.75,-3.62,1376.00,1376.00,1376.00,1376.00
59458,0,0,0.00,0.00,3.56,0.00,-1.12,3.01,-0.81,1377.00,1375.00,1375.00,1377.00
59587,0,0,0.00,0.00,3.80,0.00,4.50,3.19,5.62,1387.00,1379.00,1379.00,1387.00
59729,0,0,0.00,0.00,3.80,0.00,2.56,3.11,3.12,1399.00,1395.00,1395.00,1399.00
59915,0,0,0.00,0.00,3.56,0.00,-0.31,3.00,1.44,1402.00,1398.00,1398.00,1402.00
60032,0,0,0.00,0.00,3.49,0.00,4.25,2.78,2.69,1404.00,1400.00,1400.00,1404.00
60151,0,0,0.00,0.00,3.66,0.00,-2.62,3.05,-1.25,1403.00,1401.00,1401.00,1403.00
60424,0,0,0.00,0.00,3.63,0.00,1.06,2.96,2.62,1404.00,1400.00,1400.00,1404.00
60466,0,0,0.00,0.00,3.54,0.00,-3.69,2.96,-2.62,1402.00,1402.00,1402.00,1402.00
60489,0,0,0.00,0.00,3.44,0.00,-2.50,2.84,-3.56,1402.00,1402.00,1402.00,1402.00
60619,0,0,0.00,0.00,3.83,0.00,2.31,3.22,4.31,1405.00,1399.00,1399.00,1405.00
60724,0,0,0.00,0.00,3.90,0.00,3.19,3.27,2.00,1404.00,1400.00,1400.00,1404.00
60987,1,1,0.41,-0.09,3.82,53.73,-5.06,-0.50,-59.23,1366.00,1438.00,1438.00,1366.00
61085,1,1,15.55,-0.13,4.26,323.66,27.50,-15.68,-315.47,1184.00,1620.00,1620.00,1184.00
61196,1,1,71.31,7.51,19.28,632.68,276.12,-63.80,-423.87,1040.00,1764.00,1764.00,1040.00
61224,1,1,82.3.44,13.75,33.23,694.89,377.50,-79.69,-346.89,1061.00,1743.00,1743.00,1061.00
61299,1,2,156.35,36.92,72.40,780.93,570.69,-119.44,-243.55,1059.00,1745.00,1745.00,1059.00
61340,1,2,183.00,48.45,89.83,784.58,616.56,-134.55,-202.52,1060.00,1744.00,1744.00,1060.00
61441,1,2,247.71,81.37,148.92,714.41,752.19,-166.34,-7.16,1127.00,1677.40.00,1640.00,1164.00
61662,1,3,348.39,218.31,18.89,106.26,1073.13,-130.08,1064.55,1840.00,1000.00,1000.00,1840.00
61692,1,0,350.00,229.04,54.28,0.00,883.87,37.28,954.81,1800.00,1004.00,1004.00,1800.00
61862,1,0,0.00,0.00,62.63,00.00,-557.31,62.00,-501.00,1239.00,1565.00,1565.00,1239.00
61911,1,0,0.00,0.00,25.46,0.00,-661.81,37.84,-681.19,1155.00,1649.00,1621.00,1183.00
62005,1,0,0.00,0.00,-12.04,0.00,-365.19,-9.16,-431.19,1227.00,1577.00,1573.00,1251.00
62088,1,0,0.00,0.00,-28.77,0.00,-67.19,-28.73,-166.37,1321.0,1445.00,1445.00,1359.00
62110,1,0,0.00,0.00,-28.52,0.00,53.88,-29.64,9.19,1389.00,1415.00,1415.00,1389.00
62145,1,0,0.00,0.00,-24.51,0.00,186.44,-26.96,135.62,1440.00,1364.00,1364.00,1440.00
62214,1,0,0.00,0.00,-4.04,0.00,256.81,-7.16,264.00,1502.00,1302.00,1302.00,1502.00
62326,1,0,0.00,0.00,13.03,0.00,1325,12.47,131.87,1461.00,1343.00,1343.00,1461.00
62369,1,0,0.00,0.00,14.05,0.00,-25.44,14.26,2.94,1411.00,1393.00,1393.00,1411.00
62445,1,0,0.00,0.00,5.32,0.00,-148.37,6.12,-153.19,1345.00,1459.00,1459.00,1345.00
62464,1,0,0,0.00,0.24,0.00,-127.12,2.12,-131.94,1352.00,1452.00,1452.00,1352.00
62554,1,0,.00,0.00,-6.79,0.00,-94.44,-6.52,-97.75,1360.00,1444.00,1444.00,1360.00
62575,1,0,0.00,0.00,-8.28,0.00,-67.50,-,-67.50,1371.00,1433.00,1433.00,1371.00
62926,1,0,0.00,0.00,2.67,0.00,-48.38,2.58,-39.13,1388.00,1416.00,1416.00,1388.00
63014,1,0,0.00,0.00,-0.69,00,-36.00,-1.32,-30.50,1390.00,1414.00,1414.00,1390.00
63062,1,0,0.00,0.00,-3.04,0.00,-27.62,-3.02,-37.38,1386.00,1418.00,1418.00,1300
63154,1,0,0.00,0.00,-3.03,0.00,22.00,-3.87,17.75,1406.00,1398.00,1398.00,1406.00
63249,1,0,0.00,0.00,73,0.00,12.56,-1.55,15.94,1407.00,1397.00,1397.00,1407.00
63364,1,0,0.00,0.00,1.16,0.00,5.25,0.48,15.00,1408.00,1396.00,1396.00,1408.00
63469,1,0,0.00,0.00,-0.01,0.00,-12.81,-07,-12.81,1397.00,1407.00,1407.00,1397.00
63516,1,0,0.00,0.00,-0.34,0.00,-3.81,-0.86,-2.69,1401.00,1403.00,1403.00,1401.00
63598,1,0,0.00,0.00,-1.26,0.00,-16.81,-1.50,-15.31,1396.00,1408.00,1408.00,1396.00
63722,1,0,0.00,0.00,-0.83,0.00,10.31,-1.69,14.06,1406.00,1398.00,1398.00,1
63755,1,0,0.00,0.00,-0.65,0.00,4.69,-1.32,8.25,1404.00,1400.00,1400.00,1404.00
63923,1,0,0.00,0.00,0.09,0.00,0.94,-0.52,4.94,1403.00,1401.00,10,1402.00
63950,1,0,0.00,0.00,-0.09,0.00,-10.81,-0.61,-7.69,1399.00,1405.00,1405.00,1399.00
64110,1,0,0.00,0.00,-0.59,0.00,-4.37,-1.05,-1.25,1401.00,1403.00,1403.00,1401.00
64156,1,0,0.00,0.00,-0.98,0.00,-10.88,-1.51,-11.38,1397.00,1407.00,1407.00,1300
64177,1,0,0.00,0.00,-1.14,0.00,-0.94,-1.68,-5.50,1399.00,1405.00,1405.00,1399.00
64330,1,0,0.00,0.00,-0.25,0.00,-5.87,-0.82,-4.94,1383.00,1387.00,1387.00,1383.00
64376,1,0,0.00,0.00,-0.14,0.00,7.37,-0.89,2.87,1371.00,1371.00,1371.00,1371.00
64527,1,0,0.00,0.00,-0.47,0.00,-7.87,-0.91,-12.75,1053.00,1063.00,1063.00,1053.00
64641,1,0,0.00,0.00,-0.88,0.00,-10.31,-1.41,-5.19,1015.00,.00,1019.00,1011.00
64748,1,0,0.00,0.00,-0.71,0.00,13.81,-1.62,10.31,1017.00,1011.00,1011.00,1017.00
65212,0,0,0.00,0.00,0.02,0.00,-14.50,-0.25,-16.31,1009.00,1021.00,1021.00,1009.00
65255,0,0,0.00,0.00,-0.32,0.00,-9.88,-0.74,-13.19,1010.00,1020.00,1020.00,1010.00
65455,0,0,0.00,0.00,-0.87,0.00,5.69,-1.58,1.62,1015.00,1015.00,1015.00,1015.00
65594,0,0,0.00,0.00,0.34,0.00,7.12,-0.44,5.69,1016.00,1014.00,1014.00,1016.00
65764,0,0,0.00,0.00,1.25,0.00,-4.50,0.78,-3.75,1014.00,1016.00,1016.00,10
65786,0,0,0.00,0.00,1.18,0.00,-1.19,0.58,-3.81,1014.00,1016.00,1016.00,1014.00
65902,0,0,0.00,0.00,0.76,0.00,-12.94,0.32,-11.13,1011.00,1019.00,1019.00,1011.00
65936,0,0,0.00,0.00,0.20,0.00,-14.69,-0.08,-14.31,1010.00,1020.00,1020.00,1010.00
66133,0,0,0.00,0.00,-0.85,0.00,-2.19,-1.45,-4.06,1013.00,1017.00,1017.00,1013.00
66286,0,0,0.00,0.00,0.27,0.00,5.00,-0.34,5.37,1016.00,1014.00,1014.00,1016.00
66448,0,0,0.00,0.00,1.34,0.00,-1.94,0.83,0.37,1141.00,1141.00,1141.00,10
66471,0,0,0.00,0.00,1.15,0.00,-5.69,0.64,-5.81,1163.00,1165.00,1165.00,1163.00
66607,0,0,0.00,0.00,-0.32,0.00,-17.81,-0.48,-17.06,1211.00,1225.00,1225.00,120
66639,0,0,0.00,0.00,-0.96,0.00,-22.44,-1.10,-23.50,1228.00,1246.00,1246.00,1228.00
66975,0,0,0.00,0.00,2.13,0.00,7.44,1.43,9.56,1336.00,1328.00,1328.00,1336.00
67041,0,0,0.00,0.00,2.03,0.00,-3.50,1.47,-2.75,1336.00,1336.00,1336.00,1336.00
67140,0,0,0.00,0.00,1.44,0.00,-9.63,1.08,-7.37,1357.00,130,1362.00,1356.00
67166,0,0,0.00,0.00,1.09,0.00,-11.88,0.76,-11.81,1357.00,1365.00,1365.00,1357.00
67320,0,0,0.00,0.00,0.74,0.00,4.56,0.13,4.75,1394.00,1392.00,1392.00,1394.00
67432,0,0,0.00,0.00,1.17,0.00,9.38,0.45,5.50,1418.00,1414.00,1414.00,1418.00
67497,0,0,0.00.00,0.00,1.71,0.00,4.31,1.11,6.50,1433.00,1427.00,1427.00,1433.00
67597,0,0,0.00,0.00,1.53,0.00,-3.44,1.00,-3.44,1443.00,1443.00,1443.00,144
67621,0,0,0.00,0.00,1.47,0.00,-0.81,0.84,-3.12,1444.00,1444.00,1444.00,1444.00
67746,0,0,0.00,0.00,1.07,0.00,-6.37,0.51,-5.94,1453.00,1457.00,1457.00,1453.00
68011,0,0,0.00,0.00,1.58,0.00,1.37,0.93,2.12,1465.00,1463.00,1463.00,1465.00
68200,0,0,0.00,0.00,1.33,0.00,3.69,0.73,3.50,1466.00,1464.00,1464.00,1466.00
68319,0,0,0.00,0.00,1.04,0.00,-2.00,0.50,-3.69,1466.00,1468.00,1468.00,1466.00
68579,0,0,0.00,0.00,1.65,0.00,-0.94,1.04,0.44,1473.00,1473.00,1473.00,1473.00
68754,0,0,0.00,0.00,1.17,0.00,-0.81,0.63,-1.56,1477.00,1477.00,1477.00,00
68781,0,0,0.00,0.00,1.14,0.00,-0.94,0.61,-1.06,1478.00,1478.00,1478.00,1478.00
68891,0,0,0.00,0.00,1.22,0.00,2.62,0.60,1.87,1481.00,1479.00,1479.00,1481.00
69010,0,0,0.00,0.00,1.52,0.00,0.13,0.96,0.37,1483.00,1483.00,1483.00,1483.00
69103,0,0,0.00,0.00,1.68,0.00,3.87,1.08.05,3.87,1489.00,1485.00,1485.00,1489.00
69269,0,0,0.00,0.00,1.77,0.00,2.44,1.12,2.00,1494.00,1492.00,1492.00,1494.00
69438,0,0,0.00,0.00,2.01,0.00,2.56,1.43,2.62,1497.00,1495.00,1495.00,1497.00
69463,0,0,0.00,0.00,2.08,0.00,2.19,1.49,2.00,1497.00,1495.00,1495.00,1497.00
69574,0,0,0.00,0.00,2.39,0.00,-1.44,1.80,0.37,1497.00,1495.00,1495.00,1497.00
69703,0,0,0.00,0.00,2.13,0.00,-4.94,1.65,-1.81,1498.00,1498.00,1498.00,1498.00
69871,0,0,0.00,0.00,1.66,0.00,2.81,1.05,2.37,1499.00,1497.00,1497.00,1499.00
69970,0,0,0.00,0.00,1.64,0.00,1.81,1.06,0.94,1498.00,1498.00,1498.00,1498.00
70158,0,0,0.00,0.00,1.86,0.00,-1.69,1.32,-2.00,1498.00,1498.00,1498.00,1498.00
70287,0,0,0.00,0.00,1.74,0.00,-2.75,1.21,-2.37,1498.00,1498.00,1498.00,1498.00
70429,0,0,0.00,0.00,1.72,0.00,-0.56,1.16,1.37,1499.00,1497.00,1497.00,1499.00
70719,0,0,0.00,0.00,1.53,0.00,1.12,0.97,-0.56,1498.00,1498.00,1498.498.00,1498.00
70747,0,0,0.00,0.00,1.62,0.00,3.56,1.00,2.31,1499.00,1497.00,1497.00,1499.00
70861,0,0,0.00,0.00,1.80,0.00,-0.62,1.25,-0.69,1498.00,1498.00,1498.00,1498.00
71110,0,0,0.00,0.00,1.91,0.00,2.56,1.31,2.06,1499.00,1497.00,1497.00,1499.00
71314,0,0,0.00,0.00,1.96,0.00,2.69,1.28,2.94,1499.00,1497.00,1497.00,1499.00
71425,0,0,0.00,0.00,2.22,0.00,4.19,1.62,3.12,1500.00,1496.00,1496.00,1500.00
71536,0,0,0.00,0.00,2.64,0.00,-1.31,2.09,-0.44,1499.00,1497.00,1497.00,1499.00
71803,0,0,0.00,0.00,2.49,0.00,2.31,1.89,1.62,1499.00,1497.00,1497.00,1499.00
71970,0,0,0.00,0.00,2.78,0.00,2.37,2.10,2.37,1500.00,1496.00,1496.00,1500.00
72127,0,0,0.00,0.00,2.74,0.00,-2.31,2.21,-2.19,1498.00,1498.00,1498.00,1498.00
72389,0,0,0.00,0.00,1.98,0.00,4.94,1.30,1.12,1499.00,1497.00,1497.00,1499.00
72432,0,0,0.00,0.00,2.23,0.00,5.94,1.61,6.44,1501.00,1495.00,1495.00,1501.00
72663,0,0,0.00,0.00,2.34,0.00,-3.44,1.78,-4.56,1498.00,1498.00,14,1498.00
72689,0,0,0.00,0.00,2.24,0.00,-3.87,1.75,-3.19,1498.00,1498.00,1498.00,1498.00
72966,0,0,0.00,0.00,1.94,0.00,3.37,1.35,3.12,1499.00,1497.00,1497.00,1499.00
73147,0,0,0.00,0.00,2.18,0.00,2.12,1.60,3.37,1500.00,1496.00,1496.00,1500.00
73266,0,0,0.00,0.00,2.20,0.00,4.12,1.54,2.69,1499.00,1497.00,1497.00,1499.00
73385,1,0,0.00,0.00,2.29,0.00,-1.50,1.68,-1.19,1498.00,1498.00,1498.00,1498.00
73496,1,1,15.55,-0.03,2.66,323.65,27.75,-15.58,-319.03,1278.00,1718.00,1718.00,1278.00
73520,1,1,21.24,0.8,4.50,424.48,84.37,-27.08,-381.73,1221.00,1775.00,1775.00,1221.00
73604,1,1,71.31,9.35,21.71,632.68,339.75,-61.96,-365.62,1174.00,1822.00,1822.00,1174.00
73632,1,1,82.12,12.74,2933.72,694.89,450.31,-76.54,-279.45,1203.00,1793.00,1793.00,1203.00
73738,1,2,156.08,43.88,83.32,780.80,649.06,-112.20,-166.98,1214.00,1782.00,1782.00,1214.00
74065,1,3,348.39,238.49,48.18,106.26,937.06,-109.90,954.80,1902.00,1094.00,1094.00,1902.00
74101,1,3,349.60.00,247.87,70.65,0.00,674.81,63.53,866.00,1800.00,1121.00,1121.00,1800.00
74205,1,0,0.00,0.00,82.83,0.00,-352.,82.20,-352.56,1405.00,1591.00,1591.00,1405.00
74291,1,0,0.00,0.00,38.69,0.00,--745.44,38.13,-748.50,1224.00,1772.00,1772.00,1224.00
74318,1,0,0.00,0.00,18.04,0.00,-678.00,30.96,-745.44,1222,1755.00,1755.00,1241.00
74340,1,0,0.00,0.00,1.37,0.00,-522.00,5.92,-618.62,1258.00,1738.00,1738.00,1304.00
74433,1,0,0.00,0.00,-22.94,0.00,-156.87,-20.23,-240.19,1392.00,1604.00,160400,1423.00
74461,1,0,0.00,0.00,-25.33,0.00,-37.19,-25.61,-90.37,1448.00,1548.00,1548.00,1448.00
74515,1,0,0.00,0.00,-19.61,0.00,197.62,-23.94,115.31,1530.00,1466.00,11432.00,1564.00
74546,1,0,0.00,0.00,-10.59,0.00,345.44,-14.57,274.25,1598.00,1398.00,1398.00,1598.00
74740,1,0,0.00,0.00,16.28,0.00,-87.50,16.57,-63.31,1473.00,1523.00,1523.00,1473.00
74761,1,0,0.00,0.00,12.21,0.00,-168.56,13.27,-140.50,1450.00,1546.00,1546.00,1450
74792,1,0,0.00,0.00,4.17,0.00,-216.56,7.69,-210.87,1420.00,1576.00,1576.00,1420.00
74874,1,0,0.00,0.00,-5.99,0.00,-86.50,-5.75,-103.81,1454.00,1542.00,1542.00,1454.00
74976,1,0,0.00,0.00,-7.11,0,43.75,-7.74,21.87,1502.00,1494.00,1494.00,1502.00
75102,1,0,0.00,0.00,3.94,0.00,60.87,2.78,76.81,1529.00,1467.00,1467.00,1529.00
75432,1,0,0.00,0.00,-1.71,0.00,8.81,-2.43,2.69,0,1496.00,1496.00,1500.00
75455,1,0,0.00,0.00,-1.49,0.00,6.44,-2.25,8.75,1500.00,1496.00,1496.00,1500.00
75805,1,0,0.00,0.00,1.28,0.00,-20.69,0.86,-17.94,1492.00,1504.00,1504.00,1492.00
75909,1,0,0.00,0,-0.17,0.00,5.87,-0.81,-2.37,1497.00,1499.00,1499.00,1497.00
76017,1,0,0.00,0.00,0.97,0.00,9.25,0.25,5.94,1500.00,1496.00,1496.00,1500.00
76118,1,0,0.00,0.00,2.43,0.00,17.25,1.44,20.19,1506.00,10,1491.00,1505.00
76142,1,0,0.00,0.00,2.73,0.00,5.50,1.94,14.25,1504.00,1492.00,1492.00,1504.00
76595,1,0,0.00,0.00,2.32,0.00,9.88,1.67,7.00,1501.00,1495.00,1495.00,1501.00
76718,1,0,0.00,0.00,2.58,0.00,-12.50,2.13,-11.31,1495.00,1501.00,1501.00,1495.00
76865,1,0,0.00,0.00,1.70,0.00,-8.81,1.23,-7.44,1496.00,1500.00,1500.00,1496.00
76953,1,0,0.00,0.00,1.23,0.00,0.56,0.67,-3.37,1498.00,1498.00,1498.00,1498.00
77075,1,0,0.00,0.00,2.19,0.00,3.12,1.52,3.75,1500.00,1496.00,1496.00,1500.00
77175,1,0,0.00,0.00,3.20,0.00,10.38,2.55,13.00,1504.00,1492.00,1492.00,1504.00
77323,1,0,0.00,0.00,2.95,0.00,-0.31,2.33,-1.50,1498.00,1498.00,1498.00,1498.00
77415,1,0,0.00,0.00,2.48,0.00,-10.44,2.14,-9.13,0,1498.00,1498.00,1492.00
77526,1,0,0.00,0.00,2.10,0.00,4.62,1.50,1.87,1492.00,1490.00,1490.00,1492.00
77635,1,0,0.00,0.00,2.14,0.00,0.81,1.58,-2.25,1487.00,1487.00,1487.00,1487.00
77765,1,0,0.00,0.00,2.73,0.00,1.06,2.16,2.31,1461.00,1457.00,1457.00,1461.00
77914,1,0,0.00,0.00,2.33,0.00,-1.37,1.71,0.13,1393.00,1391.00,1391.00,1393.00
77959,1,0,0.00,0.00,1.97,0.00,-9.25,1.52,-8.13,1301.00,1305.00,1305.00,1301.00
78093,1,0,0.00,0.00,1.53,0.00,-2.25,0.92,-0.06,1019.00,1019.00,1019.00,1019.00
78212,1,0,0.00,0.00,1.50,0.00,8.13,0.86,7.56,1018.00,1012.00,1012.00,1018.00
78309,1,0,0.00,0.00,2.07,0.00,1.87,1.41.51,1.87,1015.00,1013.00,1013.00,1015.00
78365,1,0,0.00,0.00,2.35,0.00,7.87,1.65,4.56,1016.00,1012.00,1012.00,1016.00
78474,1,0,0.00,0.00,3.01,0.00,-2.69,2.44,-0.50,1015.00,1013.00,1013.00,1015.00
78647,1,0,0.00,0.00,2.68,0.00,-9.19,2.21,-7.12,1013.00,1015.00,10,1012.00
78667,1,0,0.00,0.00,2.38,0.00,-11.13,2.03,-9.56,1012.00,1016.00,1016.00,1012.00
78769,0,0,0.00,0.00,1.93,0.00,-2.75,1.35,-2.25-2.75,1014.00,1014.00,1014.00,1014.00
78825,0,0,0.00,0.00,1.61,0.00,-8.06,1.19,-6.19,1014.00,1016.00,1016.00,1014.00
78934,0,0,0.00,0.00,1.70,0.00,6.62,1.02,7.00,1018.00,1012.00,1012.00,1018.00
79256,0,0,0.00,0.00,3.20,0.00,3.06,2.55,1.56,1017.00,1013.00,1013.00,1017.00
79366,0,0,0.00,0.00,2.93,0.00,-9.00,2.48,-8.44,1014.00,1016.00,1016.00,1014.00
79520,0,0,0.00,0.00,2.01,0.00,-8.31,1.61,-7.63,1013.00,1017.00,1017.00,1013.00
79564,0,0,0.00,0.00,1.73,0.00,-4.81,1.22,-8.00,1013.00,1017.00,1017.00,1013.00
79818,0,0,0.00,0.00,2.83,0.00,9.44,2.11,10.06,1020.00,1010.00,1010.00,1020.00
79937,0,0,0.00,0.00,3.38,0.00,5.44,2.69,4.06,1018.00,1012.00,1012.00,1018.00
80209,0,0,0.00,0.00,2.60,0.00,-8.25,2.12,-7.56,1014.00,1016.00,1016.00,1014.00
80407,0,0,0.00,0.00,1.87,0.00,0.06,1.24,-0.75,1015.00,1015.00,1015.00,1015.00
80517,0,0,0.00,0.00,2.38,0.00,8.69,1.74,9.00,1019.00,1011.00,1011.00,1019.00
80636,0,0,0.00,0.00,2.81,0.00,6.56,2.27,5.31,1018.00,1012.00,1012.00,1018.00
80776,0,0,0.00,0.00,2.65,0.00,-4.06,2.27,-3.87,1015.00,1015.00,1015.00,1015.00
80945,0,0,0.00,0.00,1.57,0.00,-7.87,1.08,-9.31,1012.00,1018.00,1018.00,00
80967,0,0,0.00,0.00,1.34,0.00,-6.19,0.94,-7.12,1013.00,1017.00,1017.00,1013.00
81088,0,0,0.00,0.00,0.96,0.00,-2.06,0.40,-1.94,1015.00,1015.00,1015.00,1015.00
81356,0,0,0.00,0.00,1.81,0.00,6.37,1.14,6.44,1018.00,1012.00,1012.00,1018.00
81465,0,0,0.00,0.00,1.93,0.00,-0.88,1.39,-0.81,1017.00,1017.00,1017.00,1017.00
81643,0,0,0.00,0.00,1.25,0.00,-5.56,0.84,-5.75,1043.00,1045.00,00,1044.00
81672,0,0,0.00,0.00,1.05,0.00,-3.94,0.62,-5.12,1044.00,1046.00,1046.00,1044.00
81926,0,0,0.00,0.00,0.74,0.00,3.56,0.04,4.12,1165.00,1163.00,1163.00,1165.00
82235,0,0,0.00,0.00,1.76,0.00,0.69,1.21,4.87,1252.00,1248.00,1248.00,1252.00
82352,0,0,0.00,0.00,1.19,0.00,-7.94,0.63,-8.13,1274.00,1278.00,1278.00,1274.00
82372,0,0,0.00,0.00,1.07,0.00,-7.00,0.61,-1.50,1289.00,1289.00,1289.00,1289.00
82517,0,0,0.00,0.00,0.73,0.00,-2.25,0.24,0.13,1314.00,1314.00,1314.00,1314.00
82559,0,0,0.00,0.00,0.80,0.00,4.62,0.12,3.00,1326.00,1324.00,1324.00,1326.00
82819,0,0,0.00,0.00,1.88,0.00,-0.75,1.26,-0.13,1387.00,1387.00,1387.00,1387.00
82970,0,0,0.00,0.00,1.29,0.00,-3.94,0.76,-3.37,1393.00,1393.00,1393.00,1393.00
83011,0,0,0.00,0.00,1.00,0.00,-6.19,0.49,-6.50,1395.00,1399.00,1399.00,1395.00
83155,0,0,0.00,0.00,0.71,0.00,1.19,0.07,1.62,1421.00,1421.00,1421.00,1421.00
83308,0,0,0.00,0.00,0.82,0.00,3.50,0.18,4.69,1432.00,1430.00,1430.00,1432.00
83598,0,0,0.00,0.00,1.28,0.00,1.81,0.64,-1.00,1491.00,1491.00,1491.0490.00,1492.00
83621,0,0,0.00,0.00,1.41,0.00,4.56,0.76,3.81,1494.00,1492.00,1492.00,1494.00
83939,0,0,0.00,0.00,1.10,0.00,-2.31,0.54,-5.12,1506.00,1508.00,1508.00,100
83968,0,0,0.00,0.00,1.15,0.00,3.00,0.56,-0.06,1507.00,1507.00,1507.00,1507.00
84060,0,0,0.00,0.00,1.33,0.00,0.69,0.75,1.56,1513.00,1511.002.00,1512.00,1512.00
84083,0,0,0.00,0.00,1.33,0.00,-0.81,0.77,0.25,1513.00,1513.00,1513.00,1513.00
84233,0,0,0.00,0.00,1.47,0.00,0.88,0.90,2.06,1518.00,1516.00,1516.00,1518.00
84400,0,0,0.00,0.00,1.66,0.00,1.50,0.99,2.19,1523.00,1521.00,1521.00,15
84424,0,0,0.00,0.00,1.64,0.00,-1.06,1.03,0.31,1530.00,1530.00,1530.00,1530.00
84558,0,0,0.00,0.00,1.61,0.00,2.25,0.93,2.75,1533.00,1531.00,1531.00,1533.00
84697,0,0,0.00,0.00,1.47,0.00,2.06,0.87,1.06,1537.00,1537.00,1537.00,1537.00
84860,0,0,0.00,0.00,1.61,0.00,2.75,1.01,2.56,1543.00,1541.00,0,1544.00
84883,0,0,0.00,0.00,1.68,0.00,2.44,1.07,2.06,1544.00,1542.00,1542.00,1544.00
84985,0,0,0.00,0.00,1.83,0.00,-2.12,1.29,0.50,1545.00546.00,1546.00,1546.00,1546.00
85155,0,0,0.00,0.00,1.88,0.00,0.06,1.32,0.50,1551.00,1551.00,1551.00,1551.00
85316,0,0,0.00,0.00,1.95,0.00,-3.06,1.46,-0.94,1556.00,1556.00,1556.00,100
85342,0,0,0.00,0.00,1.72,0.00,-6.69,1.33,-5.75,1556.00,1558.00,1558.00,1556.00
85497,0,0,0.00,0.00,1.21,0.00,-3.00,0.64,-2.94,1557.00,1557.00,1557.00,1557.00
85685,0,0,0.00,0.00,1.31,0.00,1.69,0.64,2.19,1556.00,1554.00,1554.00,1556.00
85805,0,0,0.00,0.00,1.50,0.00,2.50,0.82,2.12,1555.00,1553.00,1553.00,1555.00
85958,0,0,0.00,0.00,1.46,0.00,-1.69,0.91,-2.94,1549.00,1549.00,1549.00,1549.00
86163,0,0,0.00,0.00,0.94,0.00,0.88,0.37,-0.62,1547.00,1547.00,1547.00,1547.00
86421,0,0,0.00,0.00,1.76,0.00,2.06,1.15,1.50,1548.00,1546.00,1546.00,1548.00
86463,0,0,0.00,0.00,1.89,0.00,3.19,1.26,2.87,1548.00,1546.00,1546.00,1548.00
86610,0,0,0.00,0.00,1.73,0.00,-2.06,1.20,-2.12,1547.00,1547.00,1547.00,1547.00
86730,0,0,0.00,0.00,1.58,0.00,-2.56,1.00,-2.94,1547.00,1547.00,1547.00,15
86767,0,0,0.00,0.00,1.57,0.00,0.94,0.93,-1.50,1547.00,1547.00,1547.00,1547.00
86887,0,0,0.00,0.00,1.80,0.00,1.81,1.14,1.19,1548.00,1546.00,1546.00,1548.00
86924,0,0,0.00,0.00,1.95,0.00,4.62,1.31,3.12,1548.00,1546.00,1546.00,1548.00
86947,0,0,0.00,0.00,2.06,0.00,3.69,1.42,4.00,1549.00,1545.00,1545.00,1549.00
87072,0,0,0.00,0.00,2.17,0.00,-1.56,1.58,-1.81,1547.00,1547.00,1547.00,1547.00
87216,1,1,7.05,-0.14,1.83,220.61,-5.69,-7.19,-225..63,1359.00,1735.00,1735.00,1359.00
87310,1,1,52.84,4.75,12.16,562.40,244.06,-48.09,-35357.67,1239.00,1855.00,1855.00,1239.00
87532,1,2,212.65,75.30,133.36,767.00,759.50,-137.35,-30.88,1305.00,1789.00,1789.00,1305.00
87849,1,0,350.00,252.59,74.57,0.00,387.87,70.26,487.94,1779.00,1315.00,1315.00,1779.00
87874,1,0,0.00,0.00,80.80,0.00,123.69,78.85,211.00,1674.00,1420.00,1420.00,1674.00
87924,1,0,0.00,0.00,71.36,0.00,-381.44,74.62.11,-466.31,1398.00,1696.00,1696.00,1398.00
